GeneSymbol	P43_HG	P56_bulge	P56_HG	P69_bulge	P69_HG
Klhdc2	-2.11061819746023	-0.00790261731727515	-1.07526325995894	0.130423102257998	-0.784513857470771
Klhdc3	-0.569439976003392	0.0852992412241944	-0.232009146254621	-0.0430091752623394	-0.0759274263859595
Klhdc4	0.624931053363107	0.0647954540538285	0.562022700973767	NA	0.14644943908099
Klhdc5	NA	NA	NA	NA	NA
Klhdc8a	NA	NA	NA	NA	NA
Klhl1	NA	NA	NA	NA	NA
Klhl10	NA	NA	NA	NA	NA
Klhl11	NA	0.0778772644766548	NA	NA	NA
Klhl13	NA	NA	0.170696598433913	NA	NA
Klhl2	-1.95404725734905	-0.509122139461971	-1.7900997322375	-0.160783426285367	-1.2236834675461
Klhl20	NA	NA	NA	NA	NA
Klhl21	-0.0197598317542766	0.374045894410518	0.218857105236008	0.302270984846016	-0.0455224525370754
Klhl22	-1.25965208737086	0.279086622576521	0.253108347269521	0.678825612172453	-0.456186335384825
Klhl24	-1.28680635605885	-0.0885938095900727	0.257130689134532	0.404976009822287	-0.88161149196663
Klhl25	NA	NA	NA	NA	NA
Klhl26	0.0148693234362955	-0.0417410610202662	0.0213821634388509	0.165909922889227	-0.47634725783529
Klhl36	NA	NA	-0.0989263927610429	0.0630612925114526	NA
Klhl5	1.14702827139874	-0.204723909511364	0.929802251347536	0.709632047728564	0.921668977322773
Klhl7	-0.0425134785021619	-0.10052852675067	0.79929756530666	0.701894521973646	1.36481170361782
Klhl9	-0.213557143579873	0.0788233466924542	-0.130142994482306	0	-0.140212006309063
Klk1	NA	NA	NA	NA	NA
Klk10	NA	NA	NA	NA	NA
Klk11	1.6400158073114	NA	NA	NA	2.73994988333615
Klk1b1	NA	NA	NA	NA	NA
Klk1b11	NA	NA	NA	NA	NA
Klk1b16	NA	NA	NA	NA	NA
Klk1b21	NA	NA	NA	NA	NA
Klk1b22	NA	NA	NA	NA	NA
Klk1b24	0	NA	NA	NA	NA
Klk1b26	NA	NA	NA	NA	NA
Klk1b27	NA	NA	NA	NA	NA
Klk1b3	NA	NA	NA	NA	NA
Klk1b4	NA	NA	NA	NA	NA
Klk1b5	NA	NA	NA	NA	NA
Klk1b8	NA	NA	NA	NA	NA
Klk1b9	NA	NA	NA	NA	NA
Klk4	NA	NA	NA	NA	NA
Klk6	NA	NA	NA	NA	NA
Klk7	1.50455319266155	NA	NA	NA	1.61161655520503
Klk8	0.0196696340161031	0.649600647385653	0.448910441218954	-0.119156944220579	0.851904014841807
Klkb1	NA	NA	NA	NA	NA
Klra1	NA	NA	NA	NA	NA
Klra12	NA	NA	NA	NA	NA
Klra14	NA	NA	NA	NA	NA
Klra15	NA	NA	NA	NA	NA
Klra16	NA	NA	NA	0.0580423656019264	NA
Klra17	NA	NA	NA	NA	NA
Klra18	NA	NA	NA	NA	NA
Klra19	NA	NA	NA	NA	NA
Klra2	NA	NA	NA	NA	NA
Klra20	-0.051316906454911	-0.0225711177781038	-0.102836191049028	-0.0669094832570463	-0.133684169860835
Klra21	NA	NA	NA	NA	NA
Klra22	NA	NA	NA	NA	NA
Klra3	NA	NA	NA	NA	NA
Klra5	-0.66344478262583	-0.099134040611669	0.0254840418422013	-0.110429725868031	-0.255199616071995
Klra7	NA	NA	NA	NA	NA
Klra8	NA	NA	NA	NA	NA
Klra9	NA	NA	NA	NA	NA
Klraq1	-0.0385280462914714	-0.199710524853192	0.171154751167437	-0.053090250700512	0.273143929897962
Klrb1a	NA	NA	NA	NA	NA
Klrb1b	-1.01948454557708	0.514540903614296	-0.146780530143184	0.276596586921677	-0.493647893505106
Klrb1c	NA	NA	NA	NA	NA
Klrb1f	NA	NA	NA	NA	NA
Klrc1	NA	NA	NA	NA	NA
Klrc2	NA	NA	NA	NA	NA
Klrc3	NA	NA	NA	NA	NA
Klrd1	-1.8887550937283	0.493392381705688	-1.8887550937283	-0.186679204201657	-1.72605003540411
Klrg1	-0.405153020988522	-0.174771348300138	-0.183768001767342	-0.0440998311068315	0.188532542025435
Klrk1	NA	NA	NA	NA	NA
Kmo	NA	NA	NA	NA	NA
Kng1	NA	NA	NA	NA	NA
Kpna1	0.179720438748785	0.0445072536999018	-0.345760277265411	-0.179058194158372	-0.233818515203912
Kpna2	2.67157291557841	-0.162908831544513	1.80558961596365	-1.01027217893595	1.44016897491878
Kpna3	0.885920118328812	-0.179874370186786	0	-0.0028553577885484	-0.053218408258406
Kpna4	-0.350405229034177	0.0455957948486456	-0.18948422861205	-0.183739442068422	-0.114327023116084
Kpna6	0.436501628252248	0.169835392877311	-0.0698308861218724	0.3214489626754	0.185290622746438
Kpnb1	0.617861904150805	-0.239182110734424	0.51180134271491	-0.539926108172258	0.396287075430875
Kptn	NA	NA	NA	NA	NA
Kras	-0.00575174456604355	-0.113941232677328	-0.0457495431801629	-0.366388461975515	0.381867717594366
Krba1	-0.0879387729935122	-0.033491511651853	0.0356190190615528	0.013061000341855	0.363378945900536
Krcc1	-0.822119560475727	-0.531522750919567	-0.284418166468027	0.073904886823863	-1.12593238536429
Kremen1	NA	NA	NA	NA	NA
Kri1	0.833437697849089	0.772941945802009	1.11300177847303	0.132901834549326	0.693767591256218
Krit1	0.197534653562095	-0.266232142402312	-0.442953716554083	0.109902128218676	0.261604859586075
Krr1	0.291073019964584	0.226435975853175	0.130899193131152	-0.135926851573084	-0.160405655710051
Krt1	3.59677070663093	-0.736523625010371	2.96871196580792	-0.931969266342824	3.74771434149371
Krt10	1.70082128372298	-0.460693053682244	1.55966573388654	-0.84869146213455	1.96403733082679
Krt12	NA	NA	NA	NA	NA
Krt13	NA	NA	NA	NA	NA
Krt14	2.66735669262984	-0.437805153600412	2.33492921850505	0.513198038820622	1.79903640005281
Krt15	-0.769158631417906	-0.0598274086378954	-0.77666264509309	-0.0333897859483709	-1.42181740717904
Krt16	3.31963032275942	-0.369784206435097	1.88827471277446	-0.463647469169171	3.96297015999908
Krt17	0.887475297204626	0.191581413472832	1.21921985288778	0.310846014020498	0.287925477061801
Krt18	0.683628073581742	0.0975242198980535	1.04084245726884	NA	NA
Krt19	NA	NA	NA	NA	NA
Krt2	NA	NA	NA	NA	NA
Krt20	1.29349563513883	NA	1.72589537384005	NA	NA
Krt23	NA	NA	NA	NA	2.08349312944146
Krt25	0.19589784593527	0.114848168564192	-0.0472441058261177	-0.00359029235008013	0.254719026758327
Krt27	NA	NA	NA	NA	0.703782777245529
Krt31	-0.720441237915709	-0.403664087362416	-0.820848938929045	-0.398181643015839	-0.467915865753399
Krt32	-1.44262073462202	-0.0111504195449541	-1.36144727074052	-0.923075026286341	-1.25938012468638
Krt33a	NA	NA	NA	NA	NA
Krt33b	NA	NA	NA	NA	NA
Krt34	NA	NA	NA	NA	NA
Krt35	NA	NA	1.50358447337143	NA	NA
Krt36	NA	NA	NA	NA	NA
Krt4	NA	NA	NA	NA	NA
Krt5	-0.665884594666224	-0.0398887269171873	-0.296182028190644	-0.17264151972395	-0.719368226101704
Krt6a	-0.190292106155415	-0.183675752958166	-4.24226377080525	0.163085849694857	-2.36721687955333
Krt6b	6.55336988699543	NA	0.631969307391033	1.97657553945273	6.69156658570053
Krt7	0.558109720575001	0.123587231245537	0.90607377005245	0.222115821688256	-0.0408764430482957
Krt71	NA	NA	NA	NA	NA
Krt72-ps	NA	NA	NA	NA	NA
Krt75	-3.52400354861644	0.53806784843535	-3.50294841053742	-0.261173645090153	-3.50294841053742
Krt77	2.31098940905862	-0.564967467658662	2.74721619532686	-0.638877800710882	5.33224724520198
Krt79	2.5943275659062	-0.293091249631081	2.63634551514894	-1.3438184324941	2.29031091581342
Krt8	1.23615123874734	NA	2.21803297053162	NA	NA
Krt80	-1.49687420923958	0.262923437108615	-0.763834788880473	0.435949336218549	-0.856712446256562
Krt81	-0.291082797446935	-0.0973898707691756	0.143957519870701	0.0861729651352192	0.409351338942299
Krt82	NA	NA	NA	NA	NA
Krt84	NA	NA	NA	NA	NA
Krt85	NA	NA	NA	NA	NA
Krt86	NA	NA	NA	NA	NA
Krtap1-5	NA	NA	NA	NA	NA
Krtap12-1	NA	NA	NA	NA	NA
Krtap13	NA	NA	NA	NA	NA
Krtap13-1	NA	NA	NA	NA	NA
Krtap14	NA	NA	NA	NA	NA
Krtap15	NA	NA	NA	NA	NA
Krtap16-1	NA	NA	NA	NA	NA
Krtap16-10b	NA	NA	NA	NA	NA
Krtap16-2	NA	NA	NA	NA	NA
Krtap16-3	NA	NA	NA	NA	NA
Krtap16-4	NA	NA	NA	NA	NA
Krtap16-5	NA	NA	NA	NA	NA
Krtap16-6	NA	NA	NA	NA	NA
Krtap16-7	NA	NA	NA	NA	NA
Krtap16-8	NA	NA	NA	NA	NA
Krtap28-13	NA	0.0766124501590282	0.0253245960579411	-0.00194254517977743	0.153094826651766
Krtap3-1	NA	NA	NA	NA	NA
Krtap3-2	NA	NA	NA	NA	NA
Krtap3-3	NA	NA	NA	NA	NA
Krtap4-13	NA	NA	NA	NA	NA
Krtap4-16	NA	NA	NA	NA	NA
Krtap4-2	NA	NA	NA	NA	NA
Krtap5-1	NA	NA	NA	NA	NA
Krtap5-2	NA	NA	NA	NA	NA
Krtap5-4	NA	NA	NA	NA	NA
Krtap6-1	NA	NA	NA	0.0962520513313816	NA
Krtap6-2	NA	NA	NA	NA	NA
Krtap6-3	NA	NA	NA	NA	NA
Krtap8-1	NA	NA	NA	NA	NA
Krtap8-2	NA	NA	NA	NA	NA
Krtap9-1	NA	NA	NA	NA	NA
Krtap9-3	NA	NA	NA	NA	NA
Krtcap2	0.0367577150161251	0.209983253692655	-0.105373629849591	-0.0224123884755647	-0.168161373097473
Krtcap3	-0.345216259940774	-0.185789248024435	-0.131344951050218	0.4070592968695	-0.684851547592954
Krtdap	2.10996701238241	-0.275618389202501	2.75001402687907	-0.563223295615291	3.45589869279573
Ksr1	1.73586861524676	NA	NA	NA	NA
Kti12	0.787695084092642	0.0759150667289576	0.775786243664007	-0.148399944265788	-1.196190365506
Ktn1	0.157953792301214	-0.00327924711446492	0.251359137544229	0.0969405903308225	0.298639645981005
Ky	NA	NA	NA	NA	NA
Kynu	NA	NA	NA	NA	NA
L1cam	-1.25431205498799	0.0793688081980193	-0.676756415681346	0.00239979442628524	-0.683995249921889
L2hgdh	0.964218483022992	NA	NA	NA	NA
l7Rn6	0.495653886226736	-0.191866637421845	0.00256240141708242	0.0830310579579874	-0.985000818629279
Lace1	-0.133017681918739	0.271011308153009	-0.1272009712954	-0.177323301397477	-0.638779304819794
Lactb	0.640598343478414	-0.138600349092119	0.041279287668317	0.246930911305368	-0.0997652126132387
Lactb2	0.0915767823610012	-0.184326362250827	0.158683122089433	-0.240045142451749	0.331936573283244
Lad1	0.34715075645348	-0.00679492072697663	0.729548431622849	-0.1756845721502	-0.495683437796057
Lag3	NA	NA	NA	NA	NA
Lage3	-1.19582535896841	-0.210079163184291	-0.561525033638201	-0.288030995343224	-0.846788259530394
Lair1	0.021777873968885	NA	NA	0.021777873968885	NA
Lalba	NA	NA	NA	NA	NA
Lama1	NA	NA	0.889330622288048	NA	0.948020536696581
Lama2	NA	NA	NA	NA	NA
Lama3	0.690835981844366	0.222435913347194	0.35037629839587	0.570122434079421	-0.0819058668368235
Lama4	NA	NA	NA	NA	NA
Lama5	-0.006369145314153	0.00979771064466961	0.437178823374399	-0.0165278980104673	-0.245455255851403
Lamb1	2.77324080215058	0.200518949686902	3.71355292802198	0.441209484259462	2.88393514723309
Lamb2	0.541583443739604	0.445344530697604	0.684850462238544	0.144878075775862	1.03326888288478
Lamb3	-0.5872108516479	0.27575300084291	-0.22986609634899	0.57379082815153	-0.957537322243581
Lamc1	0.659125757861255	0.320322339722019	-0.0781490700950824	0.572885016599601	0.442898169271403
Lamc2	NA	NA	NA	NA	NA
Lamc3	NA	NA	NA	NA	NA
Lamp1	0.0816699964049263	-0.0850680648214457	0.0809637891945645	-0.141114556910395	0.221510793469147
Lamp2	-0.123523338575487	-0.0714421950502029	-0.413814956628626	0.703926394222731	-0.161228155233926
Lamp3	0.723636516806167	-0.0197833950166117	0.750348960689301	0.200329835977952	0.443237302940396
Lamtor2	-0.852024812456121	0.148647373326909	-0.158549980326539	-0.281111105574412	-0.982993891500834
Lamtor3	-0.464258158129049	0.0564750044212659	-0.0326938336824973	0.0334355056198312	-0.0253852709299025
Lancl1	-0.388004367667368	0.0715165216295013	-0.463204592283707	-0.572663306311592	-0.731028321244236
Lancl2	-0.783495608876159	0.0521912935634532	0.0209911490237786	0.197191590261966	-0.193865591865556
Lao1	NA	NA	NA	NA	NA
Lap3	-0.611515065166394	0.0375263742068679	-0.883579470214155	0.623958706392543	-1.55438404887765
Laptm4a	-0.528658016771296	0	-0.0161089187273777	0.186721586714606	-1.43883050964136
Laptm4b	-0.240480184216176	0.000364102463521476	-0.33322509428686	0.0540439671784174	0.144776533888885
Laptm5	-1.28811501242061	0.412297603444349	-0.576296946335348	-0.0873694339427367	-0.369832923659071
Large	-0.0434373056454209	0.127792410372608	-0.744730130919836	0.204256828788628	-0.265431678923408
Larp1	0.659073079052304	0.130419717512332	0.460944340255702	-0.298636720771977	0.00231831543637817
Larp1b	2.33244635715941	-0.339293910856645	1.12746406016368	-0.0997786000669514	1.0648129724464
Larp4b	0.424313809921061	-0.0392321018662303	0.0294461106753481	-0.0248809523691342	0.330052333286845
Larp6	NA	NA	NA	NA	NA
Larp7	0.0371720657966486	-0.209478691902478	-0.0511433763516762	-0.303393818777109	-0.139086644151921
Lars	0.65393602313344	0.176740960549413	0.463378635411697	-0.0641093476609864	0.284620840448731
Las1l	0.579266458465739	0.0716275572035467	0.153830294395133	-0.0147452659400642	0.170956861371753
Lasp1	0.383079714000123	0.0433522806899518	0.256172465052925	0.248653303410707	-0.00126717327520254
Lass1	NA	NA	NA	NA	NA
Lass2	-0.25242637049257	0.12183917888864	0.591943517050424	0.416956680182341	-0.3011208630339
Lass4	0.0128470870684874	-0.000324299681477846	0.0912757341410178	0.493802895771799	-0.115102746216944
Lass5	-0.491481980474745	0.0498301499092584	-0.13404652415873	0.328256833971887	-0.38140298953223
Lat	NA	NA	NA	NA	NA
Lat2	NA	NA	NA	NA	NA
Lats1	0.250954978343328	-0.0357938799313766	-0.18498582087553	0.137273774024339	1.79984756914673
Lats2	-0.937417871695708	0.0471141581106047	-0.0572605375773163	0.564126198560325	-0.147454570525488
Lbh	NA	NA	NA	NA	NA
Lbp	NA	NA	NA	0.913991431705646	NA
Lbr	0.433420888558317	0.0683549720993071	0.342759397348178	-0.0141067740519798	-0.108650231481541
Lbx1	NA	NA	0.0867098665906259	NA	NA
Lbx2	NA	NA	NA	NA	NA
Lcat	0.453668757662683	NA	NA	0.0855591716159729	0.423425355146393
Lce1a1	NA	NA	0.226655117551946	0.175781896197813	0.713376423878043
Lce1a2	0.112030536403489	0.350879655692374	0.0653335137797564	0	-0.0486480998575809
Lce1b	NA	NA	NA	NA	NA
Lce1c	NA	NA	NA	NA	NA
Lce1d	NA	NA	NA	NA	NA
Lce1f	NA	NA	NA	NA	NA
Lce1g	NA	NA	NA	NA	NA
Lce1h	NA	NA	NA	NA	NA
Lce1i	NA	NA	NA	NA	NA
Lce1k	NA	NA	NA	NA	NA
Lce1l	NA	NA	NA	NA	NA
Lce3a	NA	NA	NA	NA	NA
Lce3c	NA	NA	NA	NA	NA
Lck	0.281137645282329	0.477175549975971	-0.737675855344015	-0.586259190199818	-1.03514247889122
Lclat1	0.217118464552543	-0.0672394030860772	0.654690109190122	-0.161251222365923	-0.49486400090623
Lcmt1	-0.751193187785839	0.183395593264436	-0.693545060867496	-0.198264514700654	-1.26313749287375
Lcmt2	-0.599465551946165	-0.0709451966001184	-0.311646845038964	-0.406987623517375	-0.261527382521101
Lcn13	NA	NA	NA	NA	NA
Lcn2	1.09007854584839	NA	NA	NA	NA
Lcn3	NA	NA	NA	NA	NA
Lcn4	NA	NA	NA	NA	NA
Lcn5	NA	NA	NA	NA	NA
Lcn8	NA	NA	NA	NA	NA
Lcor	NA	NA	NA	NA	NA
Lcorl	0.518321601939967	-0.347735187187762	0.341304216774391	0.0409355760403329	0.952190680974904
Lcp1	-0.898601372576557	1.23340840739872	0.0813164310268997	-0.0148253147792223	-0.906607263447636
Lcp2	NA	NA	NA	NA	NA
Lct	NA	NA	NA	NA	NA
Ldb1	-0.532817376890778	0.0656359375792981	0.653773878532798	0.248086328545176	-0.773010205926395
Ldb2	NA	NA	NA	NA	NA
Ldb3	NA	NA	-0.0391917046530033	0.0929377051855065	NA
Ldha	0.373056358922122	-0.0848232318758466	-0.0939676562640415	-0.341615462166347	-0.454182729419465
Ldhb	0.00561885199331869	0.548151924183751	0.907058859593151	0.185491384781137	0.299479730533207
Ldhc	NA	NA	NA	NA	NA
Ldlr	3.17129171736857	0.313085963119851	2.88400378312037	-0.57308230837036	2.71914961138123
Ldlrap1	0.782398757606906	-0.0637634216166703	0.442722634307248	0.337501864740187	-0.449361448267012
Ldoc1l	-0.920406394305037	-0.157999276434751	-0.798667159664616	-0.370624996641602	-1.18233401801106
Leap2	NA	NA	NA	NA	NA
Lect1	NA	NA	NA	NA	NA
Lect2	NA	NA	NA	NA	NA
Lef1	NA	NA	NA	NA	NA
Lefty1	NA	NA	NA	NA	NA
Lemd2	0.438597743235312	0.189800438660297	0.301768369735552	NA	NA
Lenep	0.0869353599981055	0.0645859869716752	-0.163391332239441	-0.0795302444035837	0.302123688022731
Leng1	-0.571808512108014	0.453168236631745	-0.203640959850087	0.259480569842101	-0.441747133123411
Leng8	-0.203404703049036	-0.145032917345716	-0.387743394298507	-0.223414572163658	-0.0285708417024164
Lep	NA	NA	NA	NA	NA
Lepr	NA	NA	NA	NA	NA
Lepre1	0.334744283646495	NA	0.251438663827887	0.270611781727188	0.538409354349347
Leprel2	0.1603153681711	NA	0.435283064944544	NA	NA
Leprel4	-0.156389631382159	0.244589520683615	-0.518650077786097	0.125671586622235	-0.552352525125078
Leprot	-0.280413094676806	-0.0812896223645598	-0.650559236872521	0.122593033541749	0.27387414281751
Leprotl1	-0.217920393025397	0.18380312709481	-0.132364185023341	-0.263629945881988	-1.17969138542012
Letm1	0.869454577362591	0.113497624919986	0.110064736197435	-0.165826176335842	0.0979762343337138
Letmd1	-0.490763187017464	-0.0536789484570335	0.0375568677306415	0.10889008207058	-0.140271868323751
Lfng	NA	NA	NA	NA	NA
Lgals1	-1.66394041856975	-0.0821748817595962	-0.358713808904888	-0.5867551682587	-2.52761204760726
Lgals12	0.311233706909062	NA	1.32793928800849	NA	0.382219077365039
Lgals2	NA	NA	NA	NA	NA
Lgals3	-0.23902804653175	0.0437078912993165	-0.338739004312131	-0.000686943267385942	-0.357523759516109
Lgals3bp	0.589452460791861	0.087232055509717	-0.0277951694307417	0.323171940901	NA
Lgals4	-0.253999539079281	-0.632514828740581	0.838583558742695	0.899639405835639	0.878326241528123
Lgals6	0.474599028873539	NA	NA	NA	NA
Lgals7	-0.910318713776602	-0.417566651995847	0.187836507260482	-0.725929461799923	-0.0715990570892071
Lgals8	0.655773657598446	0.034028000845209	-0.418974566702687	0.0861638116745587	0.203509472925074
Lgals9	2.83120930564467	-0.202780341475391	1.83034661146779	0.00841796863358635	0.569367446701667
Lgi1	NA	NA	NA	NA	NA
Lgi4	0.108601600360132	0.0164770683623408	NA	0	0.448760568218029
Lgmn	-0.0867177943253665	-0.113356717251444	-0.969828034444478	0.526997806848891	-0.883071545480221
Lgr5	-2.03027642968635	0.25423774257917	-0.0390788841984548	0.031890964531101	-1.69785852583142
Lgr6	0.110032583157246	-0.231146141427516	0.175972776504059	0.118593445111467	0.652564261678604
Lhb	NA	NA	NA	NA	NA
Lhcgr	NA	NA	NA	NA	NA
Lhpp	NA	NA	NA	NA	NA
Lhx1	NA	NA	NA	NA	NA
Lhx2	-2.8632035962502	-0.0249743990894942	-1.50369031394472	0.00198752530319091	-3.07832062726203
Lhx3	NA	NA	0.767232268434729	NA	NA
Lhx4	NA	NA	NA	NA	NA
Lhx5	NA	NA	NA	NA	NA
Lhx6	NA	NA	NA	NA	NA
Lhx8	NA	NA	NA	NA	NA
Lhx9	NA	NA	NA	NA	NA
Lias	-0.240249420641444	-0.263540650190349	-0.212133348758758	0.0951219582558149	-1.54880581586206
Lif	0.970815696779979	NA	NA	NA	NA
Lifr	-0.161767153832747	-0.334061217626692	0.120344670814296	0.016844125607733	0.108666923049128
Lig1	1.56897427889134	0.143960881175481	0.73441554325958	0.0810858760779887	0.138917163177561
Lig3	-0.0125617312453272	0.136269407510017	-0.238873944522151	-0.291881465446854	-0.555660568894781
Lilra6	NA	NA	NA	NA	NA
Lilrb3	NA	NA	NA	NA	NA
Lilrb4	0.108506230938014	NA	NA	0.196327502634782	NA
Lima1	-0.465098580943977	-0.243150694006156	-0.958022766338366	-0.144204084288793	-1.50066470637625
Limch1	0.378523641225021	0.3880881981263	0.392521074782131	-0.362330285336831	0.749124183351674
Limd1	0.924259895643628	0.175758801294882	0.765349967517659	0.299357857452928	0.952156179790924
Limd2	0.0708531214420844	0.0626705132007022	0.0603806381420959	-0.859561516561309	-0.906727089816358
Lime1	-0.246388941245364	-0.0191311783755199	-0.0253007798279627	0.0815137937625701	-0.0391262895717781
Limk1	0.398240223443053	NA	-0.0772711353886679	NA	NA
Limk2	0.604764719072856	0.171441439619912	0.923429965291994	0.333233901400331	0.191027825593178
Lims1	0.213838615698684	-0.170972171320802	0.27170856474432	0.192766883280415	0.156081578684393
Lims2	NA	NA	NA	NA	NA
Lin28a	NA	NA	NA	NA	NA
Lin37	-0.711661370855398	0.0925012379529342	0.0888645286683767	0.171836671352042	0.0799279875376522
Lin7b	-1.1975137806041	-0.316405431630417	-0.586446456316062	-1.01502057825331	-1.27052093896369
Lin7c	-0.479499152039105	-0.0698058878852379	-0.446499214229494	0.399278200996745	-0.175123609970356
Lin9	0.630000045881385	-0.144628354886658	0.473135703220981	0.140922269520877	0.424977528131119
Lingo1	NA	NA	NA	NA	NA
Lipa	-0.456087768496337	0.307326743235335	-0.258569445202156	0.45749726573623	-0.320891025080479
Lipc	NA	NA	NA	NA	NA
Lipe	NA	NA	NA	NA	NA
Lipf	NA	NA	NA	NA	NA
Lipg	NA	NA	NA	-0.162084064794214	NA
Lipt1	-0.678384521090819	-0.369129722247268	-0.797246197710655	-0.253969012587271	-1.46867834153089
Lipt2	NA	NA	NA	NA	NA
Litaf	0.888555696737216	0.168967356826347	0.321467926152121	0.298752227267591	0.282725351368685
Lix1	NA	NA	NA	NA	NA
Llgl1	0.194639570156529	0.0627034332447778	-0.289792310174002	0.0928703608485488	-0.900304631784772
Llgl2	-0.203674438505053	0.384060117236788	-0.120800076868392	-0.170135408075991	0.820911315862271
Llph	-0.067785845848169	0.0335716092322862	-0.203625143999082	-0.203625143999082	-0.211665240060858
Lman1	-0.0601504692662429	0.0763294199488493	0.0358158530114476	-0.412278691257495	-0.583417925673346
Lman1l	NA	NA	NA	NA	NA
Lman2	0.00893091568032922	0.168400124933259	-0.191099001747673	0.0172035577668845	-0.781633123437713
Lmbr1	0.240138742329653	-0.220866973147157	0.699599720276291	0.473310389406915	1.04997670541251
Lmbr1l	-0.386251089515049	0.39730765637781	0.387640928804377	0.00971860606232333	0.700498971404882
Lmbrd1	-0.229177575318499	0.0881082005441676	-0.576057086848819	0.516040604530622	-0.218034120828128
Lmcd1	NA	NA	NA	0.803302464136086	NA
Lmf1	-0.486012695881773	-0.0319530614310084	0.496911302450743	-0.201631443974557	-1.61489947367648
Lmna	0.221346179828486	0.0881571020713361	0.401314868886269	-0.469680515326921	-0.264782517132259
Lmnb1	0.483461431842859	0.376573887500674	-0.551470533985733	-0.180232897998984	0.734018537098401
Lmnb2	0.798566224464031	NA	0.588554793120108	NA	NA
Lmo1	-1.50824060022054	0.212602609830064	-0.0987651148485345	0.115381140816915	-1.51184460813238
Lmo2	NA	NA	NA	NA	NA
Lmo4	-1.29675216213108	0.0735522888531257	-0.57967260110625	-0.241716958811873	-0.898529353480157
Lmo7	-1.51773831703492	-0.0678368047566611	-1.87682269309772	0.00407832614030035	-1.33299617473944
Lmod1	NA	NA	NA	NA	NA
Lmod2	NA	NA	NA	NA	NA
Lmx1a	NA	NA	NA	NA	NA
Lmx1b	NA	NA	NA	NA	NA
Lnx1	-0.457255944153923	-0.263044426175438	-0.154177541698572	-0.471288636308641	0.580485365939129
Lnx2	-0.203905937777392	-0.0541762253047047	-0.451528461611217	-0.368213878718057	-0.0380288945119513
LOC100038937	NA	NA	NA	NA	2.41636792438656
LOC100038944	NA	NA	NA	NA	NA
LOC100039014	NA	NA	NA	NA	NA
LOC100039034	NA	NA	NA	NA	NA
LOC100039068	NA	NA	NA	NA	NA
LOC100039209	NA	NA	NA	NA	NA
LOC100039271	NA	NA	NA	NA	NA
LOC100039294	NA	NA	NA	NA	NA
LOC100039393	NA	NA	NA	NA	NA
LOC100039444	NA	NA	NA	NA	NA
LOC100039523	NA	NA	NA	NA	NA
LOC100039574	NA	NA	NA	NA	NA
LOC100039595	NA	NA	NA	NA	NA
LOC100039602	NA	NA	NA	NA	NA
LOC100039614	NA	NA	NA	NA	NA
LOC100039659	NA	NA	NA	NA	NA
LOC100039732	NA	NA	NA	NA	NA
LOC100039753	NA	NA	NA	NA	NA
LOC100039810	NA	NA	NA	NA	NA
LOC100039876	NA	NA	NA	NA	NA
LOC100040031	NA	NA	NA	NA	NA
LOC100040171	NA	NA	NA	NA	NA
LOC100040223	NA	NA	NA	NA	NA
LOC100040262	NA	NA	NA	NA	NA
LOC100040335	NA	NA	NA	NA	NA
LOC100040400	NA	NA	NA	NA	NA
LOC100040418	NA	NA	NA	NA	NA
LOC100040429	NA	NA	NA	NA	NA
LOC100040489	NA	NA	NA	NA	NA
LOC100040564	NA	NA	NA	NA	NA
LOC100040595	NA	NA	NA	NA	NA
LOC100040636	NA	NA	NA	NA	NA
LOC100040673	NA	NA	NA	NA	NA
LOC100040714	NA	NA	NA	NA	NA
LOC100040744	NA	NA	NA	NA	NA
LOC100040786	NA	NA	NA	NA	NA
LOC100040873	NA	NA	NA	NA	NA
LOC100040911	NA	NA	NA	NA	NA
LOC100040991	NA	NA	NA	NA	NA
LOC100041080	NA	NA	NA	NA	NA
LOC100041117	NA	NA	NA	NA	NA
LOC100041141	NA	NA	NA	NA	NA
LOC100041142	NA	NA	NA	NA	NA
LOC100041168	NA	NA	NA	NA	NA
LOC100041207	NA	NA	NA	NA	NA
LOC100041223	NA	NA	NA	NA	NA
LOC100041255	NA	NA	NA	NA	NA
LOC100041256	NA	NA	NA	NA	NA
LOC100041504	NA	NA	2.26054915625012	NA	NA
LOC100041593	NA	NA	2.26054915625012	NA	NA
LOC100041662	NA	NA	NA	NA	NA
LOC100041682	NA	NA	NA	NA	NA
LOC100041683	NA	NA	NA	NA	NA
LOC100041776	NA	NA	NA	NA	NA
LOC100041789	NA	NA	NA	NA	NA
LOC100041813	NA	NA	NA	NA	NA
LOC100041903	0.0140873249033726	NA	NA	NA	NA
LOC100041913	NA	NA	NA	NA	NA
LOC100041922	NA	NA	NA	NA	NA
LOC100041934	NA	NA	NA	NA	NA
LOC100041973	NA	NA	NA	NA	NA
LOC100042013	NA	NA	NA	NA	NA
LOC100042025	0.671621211661749	0.13757535018968	0.586501798642507	0.222062843238032	-0.250238233392272
LOC100042080	NA	NA	NA	NA	NA
LOC100042116	NA	NA	NA	NA	NA
LOC100042268	NA	NA	NA	NA	NA
LOC100042321	NA	NA	NA	NA	NA
LOC100042337	NA	NA	NA	NA	NA
LOC100042391	NA	NA	NA	NA	NA
LOC100042395	NA	NA	NA	NA	NA
LOC100042401	NA	NA	NA	NA	NA
LOC100042428	NA	NA	NA	NA	NA
LOC100042435	NA	NA	NA	NA	NA
